1153,0.537446,0.900956
1154,0.537912,0.900957
1155,0.538378,0.900958
1156,0.538844,0.900958
1157,0.539310,0.900959
1158,0.539776,0.900960
1159,0.540242,0.900961
1160,0.540708,0.900962
1161,0.541175,0.900963
1162,0.541641,0.900963
1163,0.542107,0.900964
1164,0.542573,0.900965
1165,0.543039,0.900966
1166,0.543505,0.900967
1167,0.543971,0.900968
1168,0.544438,0.900968
1169,0.544904,0.900969
1170,0.545370,0.900970
1171,0.545836,0.900971
1172,0.546302,0.900972
1173,0.546768,0.900973
1174,0.547234,0.900973
1175,0.547700,0.900974
1176,0.548167,0.900975
1177,0.548633,0.900976
1178,0.549099,0.900977
1179,0.549565,0.900978
1180,0.550031,0.900978
1181,0.550497,0.900979
1182,0.550963,0.900980
1183,0.551429,0.900981
1184,0.551896,0.900982
1185,0.552362,0.900983
1186,0.552828,0.900983
1187,0.553294,0.900984
1188,0.553760,0.900985
1189,0.554226,0.900986
1190,0.554692,0.900987
1191,0.555158,0.900988
1192,0.555625,0.900988
1193,0.556091,0.900989
1194,0.556557,0.900990
1195,0.557023,0.900991
1196,0.557489,0.900992
1197,0.557955,0.900993
1198,0.558421,0.900993
1199,0.558887,0.900994
1200,0.559354,0.900995
1201,0.559820,0.900996
1202,0.560286,0.900997
1203,0.560752,0.900998
1204,0.561218,0.900998
1205,0.561684,0.900999
1206,0.562150,0.901000
1207,0.562617,0.901001
1208,0.563083,0.901002
1209,0.563549,0.901003
1210,0.564015,0.901003
1211,0.564481,0.901004
1212,0.564947,0.901005
1213,0.565413,0.901006
1214,0.565879,0.901007
1215,0.566346,0.901008
1216,0.566812,0.901008
1217,0.567278,0.901009
1218,0.567744,0.901010
1219,0.568210,0.901011
1220,0.568676,0.901012
1221,0.569142,0.901013
1222,0.569608,0.901013
1223,0.570075,0.901014
1224,0.570541,0.901015
1225,0.571007,0.901016
1226,0.571473,0.901017
1227,0.571939,0.901018
1228,0.572405,0.901018
1229,0.572871,0.901019
1230,0.573337,0.901020
1231,0.573804,0.901021
1232,0.574270,0.901022
1233,0.574736,0.901023
1234,0.575202,0.901023
1235,0.575668,0.901024
1236,0.576134,0.901025
1237,0.576600,0.901026
1238,0.577066,0.901027
1239,0.577533,0.901028
1240,0.577999,0.901028
1241,0.578465,0.901029
1242,0.578931,0.901030
1243,0.579397,0.901031
1244,0.579863,0.901032
1245,0.580329,0.901033
1246,0.580796,0.901033
1247,0.581262,0.901034
1248,0.581728,0.901035
1249,0.582194,0.901036
1250,0.582660,0.901037
1251,0.583126,0.901038
1252,0.583592,0.901038
1253,0.584058,0.901039
1254,0.584525,0.901040
1255,0.584991,0.901041
1256,0.585457,0.901042
1257,0.585923,0.901043
1258,0.586389,0.901043
1259,0.586855,0.901044
1260,0.587321,0.901045
1261,0.587787,0.901046
1262,0.588254,0.901047
1263,0.588720,0.901048
1264,0.589186,0.901048
1265,0.589652,0.901049
1266,0.590118,0.901050
1267,0.590584,0.901051
1268,0.591050,0.901052
1269,0.591516,0.901053
1270,0.591983,0.901053
1271,0.592449,0.901054
1272,0.592915,0.901055
1273,0.593381,0.901056
1274,0.593847,0.901057
1275,0.594313,0.901058
1276,0.594779,0.901058
1277,0.595245,0.901059
1278,0.595712,0.901060
1279,0.596178,0.901061
1280,0.596644,0.901062
1281,0.597110,0.901063
1282,0.597576,0.901064
1283,0.598042,0.901064
1284,0.598508,0.901065
1285,0.598975,0.901066
1286,0.599441,0.901067
1287,0.599907,0.901068
1288,0.600373,0.901069
1289,0.600839,0.901069
1290,0.601305,0.901070
1291,0.601771,0.901071
1292,0.602237,0.901072
1293,0.602704,0.901073
1294,0.603170,0.901074
1295,0.603636,0.901074
1296,0.604102,0.901075
1297,0.604568,0.901076
1298,0.605034,0.901077
1299,0.605500,0.901078
1300,0.605966,0.901079
1301,0.606433,0.901079
1302,0.606899,0.901080
1303,0.607365,0.901081
1304,0.607831,0.901082
1305,0.608297,0.901083
1306,0.608763,0.901084
1307,0.609229,0.901084
1308,0.609695,0.901085
1309,0.610162,0.901086
1310,0.610628,0.901087
1311,0.611094,0.901088
1312,0.611560,0.901089
1313,0.612026,0.901089
1314,0.612492,0.901090
1315,0.612958,0.901091
1316,0.613424,0.901092
1317,0.613891,0.901093
1318,0.614357,0.901094
1319,0.614823,0.901094
1320,0.615289,0.901095
1321,0.615755,0.901096
1322,0.616221,0.901097
1323,0.616687,0.901098
1324,0.617154,0.901099
1325,0.617620,0.901099
1326,0.618086,0.901100
1327,0.618552,0.901101
1328,0.619018,0.901102
1329,0.619484,0.901103
1330,0.619950,0.901104
1331,0.620416,0.901104
1332,0.620883,0.901105
1333,0.621349,0.901106
1334,0.621815,0.901107
1335,0.622281,0.901108
1336,0.622747,0.901109
1337,0.623213,0.901109
1338,0.623679,0.901110
1339,0.624145,0.901111
1340,0.624612,0.901112
1341,0.625078,0.901113
1342,0.625544,0.901114
1343,0.626010,0.901114
1344,0.626476,0.901115
1345,0.626942,0.901116
1346,0.627408,0.901117
1347,0.627874,0.901118
1348,0.628341,0.901119
1349,0.628807,0.901119
1350,0.629273,0.901120
1351,0.629739,0.901121
1352,0.630205,0.901122
1353,0.630671,0.901123
1354,0.631137,0.901124
1355,0.631603,0.901124
1356,0.632070,0.901125
1357,0.632536,0.901126
1358,0.633002,0.901127
1359,0.633468,0.901128
1360,0.633934,0.901129
1361,0.634400,0.901129
1362,0.634866,0.901130
1363,0.635333,0.901131
1364,0.635799,0.901132
1365,0.636265,0.901133
1366,0.636731,0.901134
1367,0.637197,0.901134
1368,0.637663,0.901135
1369,0.638129,0.901136
1370,0.638595,0.901137
1371,0.639062,0.901138
1372,0.639528,0.901139
1373,0.639994,0.901139
1374,0.640460,0.901140
1375,0.640926,0.901141
1376,0.641392,0.901142
1377,0.641858,0.901143
1378,0.642324,0.901144
1379,0.642791,0.901144
1380,0.643257,0.901145
1381,0.643723,0.901146
1382,0.644189,0.901147
1383,0.644655,0.901148
1384,0.645121,0.901149
1385,0.645587,0.901149
1386,0.646053,0.901150
1387,0.646520,0.901151
1388,0.646986,0.901152
1389,0.647452,0.901153
1390,0.647918,0.901154
1391,0.648384,0.901154
1392,0.648850,0.901155
1393,0.649316,0.901156
1394,0.649782,0.901157
1395,0.650249,0.901158
1396,0.650715,0.901159
1397,0.651181,0.901159
1398,0.651647,0.901160
1399,0.652113,0.901161
1400,0.652579,0.901162
1401,0.653045,0.901163
1402,0.653511,0.901164
1403,0.653978,0.901164
1404,0.654444,0.901165
1405,0.654910,0.901166
1406,0.655376,0.901167
1407,0.655842,0.901168
1408,0.656308,0.901169
1409,0.656774,0.901169
1410,0.657241,0.901170
1411,0.657707,0.901171
1412,0.658173,0.901172
1413,0.658639,0.901173
1414,0.659105,0.901174
1415,0.659571,0.901174
1416,0.660037,0.901175
1417,0.660503,0.901176
1418,0.660970,0.901177
1419,0.661436,0.901178
1420,0.661902,0.901179
1421,0.662368,0.901179
1422,0.662834,0.901180
1423,0.663300,0.901181
1424,0.663766,0.901182
1425,0.664232,0.901183
1426,0.664699,0.901184
1427,0.665165,0.901184
1428,0.665631,0.901185
1429,0.666097,0.901186
1430,0.666563,0.901187
1431,0.667029,0.901188
1432,0.667495,0.901189
1433,0.667961,0.901190
1434,0.668428,0.901190
1435,0.668894,0.901191
1436,0.669360,0.901192
1437,0.669826,0.901193
1438,0.670292,0.901194
1439,0.670758,0.901195
1440,0.671224,0.901195
1441,0.671690,0.901196
1442,0.672157,0.901197
1443,0.672623,0.901198
1444,0.673089,0.901199
1445,0.673555,0.901200
1446,0.674021,0.901200
1447,0.674487,0.901201
1448,0.674953,0.901202
1449,0.675420,0.901203
1450,0.675886,0.901204
1451,0.676352,0.901205
1452,0.676818,0.901205
1453,0.677284,0.901206
1454,0.677750,0.901207
1455,0.678216,0.901208
1456,0.678682,0.901209
1457,0.679149,0.901210
1458,0.679615,0.901210
1459,0.680081,0.901211
1460,0.680547,0.901212
1461,0.681013,0.901213
1462,0.681479,0.901214
1463,0.681945,0.901215
1464,0.682411,0.901215
1465,0.682878,0.901216
1466,0.683344,0.901217
1467,0.683810,0.901218
1468,0.684276,0.901219
1469,0.684742,0.901220
1470,0.685208,0.901220
1471,0.685674,0.901221
1472,0.686140,0.901222
1473,0.686607,0.901223
1474,0.687073,0.901224
1475,0.687539,0.901225
1476,0.688005,0.901225
1477,0.688471,0.901226
1478,0.688937,0.901227
1479,0.689403,0.901228
1480,0.689869,0.901229
1481,0.690336,0.901230
1482,0.690802,0.901230
1483,0.691268,0.901231
1484,0.691734,0.901232
1485,0.692200,0.901233
1486,0.692666,0.901234
1487,0.693132,0.901235
1488,0.693599,0.901235
1489,0.694065,0.901236
1490,0.694531,0.901237
1491,0.694997,0.901238
1492,0.695463,0.901239
1493,0.695929,0.901240
1494,0.696395,0.901240
1495,0.696861,0.901241
1496,0.697328,0.901242
1497,0.697794,0.901243
1498,0.698260,0.901244
1499,0.698726,0.901245
1500,0.699192,0.901245
1501,0.699658,0.901246
1502,0.700124,0.901247
1503,0.700590,0.901248
1504,0.701057,0.901249
1505,0.701523,0.901250
1506,0.701989,0.901250
1507,0.702455,0.901251
1508,0.702921,0.901252
1509,0.703387,0.901253
1510,0.703853,0.901254
1511,0.704319,0.901255
1512,0.704786,0.901255
1513,0.705252,0.901256
1514,0.705718,0.901257
1515,0.706184,0.901258
1516,0.706650,0.901259
1517,0.707116,0.901260
1518,0.707582,0.901260
1519,0.708048,0.901261
1520,0.708515,0.901262
1521,0.708981,0.901263
1522,0.709447,0.901264
1523,0.709913,0.901265
1524,0.710379,0.901265
1525,0.710845,0.901266
1526,0.711311,0.901267
1527,0.711778,0.901268
1528,0.712244,0.901269
1529,0.712710,0.901270
1530,0.713176,0.901270
1531,0.713642,0.901271
1532,0.714108,0.901272
1533,0.714574,0.901273
1534,0.715040,0.901274
1535,0.715506,0.901275
1536,0.715973,0.901275
1537,0.716439,0.901276
1538,0.716905,0.901277
1539,0.717371,0.901278
1540,0.717837,0.901279
1541,0.718303,0.901280
1542,0.718769,0.901280
1543,0.719236,0.901281
1544,0.719702,0.901282
1545,0.720168,0.901283
1546,0.720634,0.901284
1547,0.721100,0.901285
1548,0.721566,0.901285
1549,0.722032,0.901286
1550,0.722498,0.901287
1551,0.722965,0.901288
1552,0.723431,0.901289
1553,0.723897,0.901290
1554,0.724363,0.901290
1555,0.724829,0.901291
1556,0.725295,0.901292
1557,0.725761,0.901293
1558,0.726227,0.901294
1559,0.726694,0.901295
1560,0.727160,0.901295
1561,0.727626,0.901296
1562,0.728092,0.901297
1563,0.728558,0.901298
1564,0.729024,0.901299
1565,0.729490,0.901300
1566,0.729957,0.901300
1567,0.730423,0.901301
1568,0.730889,0.901302
1569,0.731355,0.901303
1570,0.731821,0.901304
1571,0.732287,0.901305
1572,0.732753,0.901305
1573,0.733219,0.901306
1574,0.733685,0.901307
1575,0.734152,0.901308
1576,0.734618,0.901309
1577,0.735084,0.901310
1578,0.735550,0.901311
1579,0.736016,0.901311
1580,0.736482,0.901312
1581,0.736948,0.901313
1582,0.737415,0.901314
1583,0.737881,0.901315
1584,0.738347,0.901316
1585,0.738813,0.901316
1586,0.739279,0.901317
1587,0.739745,0.901318
1588,0.740211,0.901319
1589,0.740677,0.901320
1590,0.741144,0.901321
1591,0.741610,0.901321
1592,0.742076,0.901322
1593,0.742542,0.901323
1594,0.743008,0.901324
1595,0.743474,0.901325
1596,0.743940,0.901326
1597,0.744406,0.901326
1598,0.744873,0.901327
1599,0.745339,0.901328
1600,0.745805,0.901329
1601,0.746271,0.901330
1602,0.746737,0.901331
1603,0.747203,0.901331
1604,0.747669,0.901332
1605,0.748136,0.901333
1606,0.748602,0.901334
1607,0.749068,0.901335
1608,0.749534,0.901336
1609,0.750000,0.901336
1610,0.750466,0.901337
1611,0.750932,0.901338
1612,0.751398,0.901339
1613,0.751864,0.901340
1614,0.752331,0.901341
1615,0.752797,0.901341
1616,0.753263,0.901342
1617,0.753729,0.901343
1618,0.754195,0.901344
1619,0.754661,0.901345
1620,0.755127,0.901346
1621,0.755594,0.901346
1622,0.756060,0.901347
1623,0.756526,0.901348
1624,0.756992,0.901349
1625,0.757458,0.901350
1626,0.757924,0.901351
1627,0.758390,0.901351
1628,0.758856,0.901352
1629,0.759323,0.901353
1630,0.759789,0.901354
1631,0.760255,0.901355
1632,0.760721,0.901356
1633,0.761187,0.901356
1634,0.761653,0.901357
1635,0.762119,0.901358
1636,0.762585,0.901359
1637,0.763052,0.901360
1638,0.763518,0.901361
1639,0.763984,0.901361
1640,0.764450,0.901362
1641,0.764916,0.901363
1642,0.765382,0.901364
1643,0.765848,0.901365
1644,0.766314,0.901366
1645,0.766781,0.901366
1646,0.767247,0.901367
1647,0.767713,0.901368
1648,0.768179,0.901369
1649,0.768645,0.901370
1650,0.769111,0.901371
1651,0.769577,0.901371
1652,0.770043,0.901372
1653,0.770510,0.901373
1654,0.770976,0.901374
1655,0.771442,0.901375
1656,0.771908,0.901376
1657,0.772374,0.901376
1658,0.772840,0.901377
1659,0.773306,0.901378
1660,0.773773,0.901379
1661,0.774239,0.901380
1662,0.774705,0.901381
1663,0.775171,0.901381
1664,0.775637,0.901382
1665,0.776103,0.901383
1666,0.776569,0.901384
1667,0.777035,0.901385
1668,0.777502,0.901386
1669,0.777968,0.901386
1670,0.778434,0.901387
1671,0.778900,0.901388
1672,0.779366,0.901389
1673,0.779832,0.901390
1674,0.780298,0.901391
1675,0.780764,0.901391
1676,0.781231,0.901392
1677,0.781697,0.901393
1678,0.782163,0.901394
1679,0.782629,0.901395
1680,0.783095,0.901396
1681,0.783561,0.901396
1682,0.784027,0.901397
1683,0.784493,0.901398
1684,0.784960,0.901399
1685,0.785426,0.901400
1686,0.785892,0.901401
1687,0.786358,0.901401
1688,0.786824,0.901402
1689,0.787290,0.901403
1690,0.787756,0.901404
1691,0.788222,0.901405
1692,0.788689,0.901406
1693,0.789155,0.901406
1694,0.789621,0.901407
1695,0.790087,0.901408
1696,0.790553,0.901409
1697,0.791019,0.901410
1698,0.791485,0.901411
1699,0.791952,0.901411
1700,0.792418,0.901412
1701,0.792884,0.901413
1702,0.793350,0.901414
1703,0.793816,0.901415
1704,0.794282,0.901416
1705,0.794748,0.901416
1706,0.795214,0.901417
1707,0.795681,0.901418
1708,0.796147,0.901419
1709,0.796613,0.901420
1710,0.797079,0.901421
1711,0.797545,0.901421
1712,0.798011,0.901422
1713,0.798477,0.901423
1714,0.798943,0.901424
1715,0.799410,0.901425
1716,0.799876,0.901426
1717,0.800342,0.901426
1718,0.800808,0.901427
1719,0.801274,0.901428
1720,0.801740,0.901429
1721,0.802206,0.901430
1722,0.802672,0.901431
1723,0.803139,0.901432
1724,0.803605,0.901432
1725,0.804071,0.901433
1726,0.804537,0.901434
1727,0.805003,0.901435
1728,0.805469,0.901436
1729,0.805935,0.901437
1730,0.806401,0.901437
1731,0.806868,0.901438
1732,0.807334,0.901439
1733,0.807800,0.901440
1734,0.808266,0.901441
1735,0.808732,0.901442
1736,0.809198,0.901442
1737,0.809664,0.901443
1738,0.810131,0.901444
1739,0.810597,0.901445
1740,0.811063,0.901446
1741,0.811529,0.901447
1742,0.811995,0.901447
1743,0.812461,0.901448
1744,0.812927,0.901449
1745,0.813393,0.901450
1746,0.813860,0.901451
1747,0.814326,0.901452
1748,0.814792,0.901452
1749,0.815258,0.901453
1750,0.815724,0.901454
1751,0.816190,0.901455
1752,0.816656,0.901456
1753,0.817122,0.901457
1754,0.817589,0.901457
1755,0.818055,0.901458
1756,0.818521,0.901459
1757,0.818987,0.901460
1758,0.819453,0.901461
1759,0.819919,0.901462
1760,0.820385,0.901462
1761,0.820851,0.901463
1762,0.821318,0.901464
1763,0.821784,0.901465
1764,0.822250,0.901466
1765,0.822716,0.901467
1766,0.823182,0.901467
1767,0.823648,0.901468
1768,0.824114,0.901469
1769,0.824580,0.901470
1770,0.825047,0.901471
1771,0.825513,0.901472
1772,0.825979,0.901472
1773,0.826445,0.901473
1774,0.826911,0.901474
1775,0.827377,0.901475
1776,0.827843,0.901476
1777,0.828309,0.901477
1778,0.828776,0.901477
1779,0.829242,0.901478
1780,0.829708,0.901479
1781,0.830174,0.901480
1782,0.830640,0.901481
1783,0.831106,0.901482
1784,0.831572,0.901482
1785,0.832039,0.901483
1786,0.832505,0.901484
1787,0.832971,0.901485
1788,0.833437,0.901486
1789,0.833903,0.901487
1790,0.834369,0.901487
1791,0.834835,0.901488
1792,0.835301,0.901489
1793,0.835768,0.901490
1794,0.836234,0.901491
1795,0.836700,0.901492
1796,0.837166,0.901492
1797,0.837632,0.901493
1798,0.838098,0.901494
1799,0.838564,0.901495
1800,0.839030,0.901496
1801,0.839497,0.901497
1802,0.839963,0.901497
1803,0.840429,0.901498
1804,0.840895,0.901499
1805,0.841361,0.901500
1806,0.841827,0.901501
1807,0.842293,0.901502
1808,0.842759,0.901502
1809,0.843226,0.901503
1810,0.843692,0.901504
1811,0.844158,0.901505
1812,0.844624,0.901506
1813,0.845090,0.901507
1814,0.845556,0.901507
1815,0.846022,0.901508
1816,0.846488,0.901509
1817,0.846955,0.901510
1818,0.847421,0.901511
1819,0.847887,0.901512
1820,0.848353,0.901512
1821,0.848819,0.901513
1822,0.849285,0.901514
1823,0.849751,0.901515
1824,0.850218,0.901516
1825,0.850684,0.901517
1826,0.851150,0.901517
1827,0.851616,0.901518
1828,0.852082,0.901519
1829,0.852548,0.901520
1830,0.853014,0.901521
1831,0.853480,0.901522
1832,0.853947,0.901522
1833,0.854413,0.901523
1834,0.854879,0.901524
1835,0.855345,0.901525
1836,0.855811,0.901526
1837,0.856277,0.901527
1838,0.856743,0.901527
1839,0.857209,0.901528
1840,0.857676,0.901529
1841,0.858142,0.901530
1842,0.858608,0.901531
1843,0.859074,0.901532
1844,0.859540,0.901532
1845,0.860006,0.901533
1846,0.860472,0.901534
1847,0.860938,0.901535
1848,0.861405,0.901536
1849,0.861871,0.901537
1850,0.862337,0.901537
1851,0.862803,0.901538
1852,0.863269,0.901539
1853,0.863735,0.901540
1854,0.864201,0.901541
1855,0.864667,0.901542
1856,0.865134,0.901542
1857,0.865600,0.901543
1858,0.866066,0.901544
1859,0.866532,0.901545
1860,0.866998,0.901546
1861,0.867464,0.901547
1862,0.867930,0.901547
1863,0.868397,0.901548
1864,0.868863,0.901549
1865,0.869329,0.901550
1866,0.869795,0.901551
1867,0.870261,0.901552
1868,0.870727,0.901552
1869,0.871193,0.901553
1870,0.871659,0.901554
1871,0.872126,0.901555
1872,0.872592,0.901556
1873,0.873058,0.901557
1874,0.873524,0.901558
1875,0.873990,0.901558
1876,0.874456,0.901559
1877,0.874922,0.901560
1878,0.875388,0.901561
1879,0.875855,0.901562
1880,0.876321,0.901563
1881,0.876787,0.901563
1882,0.877253,0.901564
1883,0.877719,0.901565
1884,0.878185,0.901566
1885,0.878651,0.901567
1886,0.879117,0.901568
1887,0.879584,0.901568
1888,0.880050,0.901569
1889,0.880516,0.901570
1890,0.880982,0.901571
1891,0.881448,0.901572
1892,0.881914,0.901573
1893,0.882380,0.901573
1894,0.882846,0.901574
1895,0.883313,0.901575
1896,0.883779,0.901576
1897,0.884245,0.901577
1898,0.884711,0.901578
1899,0.885177,0.901578
1900,0.885643,0.901579
1901,0.886109,0.901580
1902,0.886576,0.901581
1903,0.887042,0.901582
1904,0.887508,0.901583
1905,0.887974,0.901583
1906,0.888440,0.901584
1907,0.888906,0.901585
1908,0.889372,0.901586
1909,0.889838,0.901587
1910,0.890305,0.901588
1911,0.890771,0.901588
1912,0.891237,0.901589
1913,0.891703,0.901590
1914,0.892169,0.901591
1915,0.892635,0.901592
1916,0.893101,0.901593
1917,0.893567,0.901593
1918,0.894034,0.901594
1919,0.894500,0.901595
1920,0.894966,0.901596
1921,0.895432,0.901597
1922,0.895898,0.901598
1923,0.896364,0.901598
1924,0.896830,0.901599
1925,0.897296,0.901600
1926,0.897763,0.901601
1927,0.898229,0.901602
1928,0.898695,0.901603
1929,0.899161,0.901603
1930,0.899627,0.901604
1931,0.900093,0.901605
1932,0.900559,0.901606
1933,0.901025,0.901607
1934,0.901492,0.901608
1935,0.901958,0.901608
1936,0.902424,0.901609
1937,0.902890,0.901610
1938,0.903356,0.901611
1939,0.903822,0.901612
1940,0.904288,0.901613
1941,0.904755,0.901613
1942,0.905221,0.901614
1943,0.905687,0.901615
1944,0.906153,0.901616
1945,0.906619,0.901617
1946,0.907085,0.901618
1947,0.907551,0.901618
1948,0.908017,0.901619
1949,0.908484,0.901620
1950,0.908950,0.901621
1951,0.909416,0.901622
1952,0.909882,0.901623
1953,0.910348,0.901623
1954,0.910814,0.901624
1955,0.911280,0.901625
1956,0.911746,0.901626
1957,0.912213,0.901627
1958,0.912679,0.901628
1959,0.913145,0.901628
1960,0.913611,0.901629
1961,0.914077,0.901630
1962,0.914543,0.901631
1963,0.915009,0.901632
1964,0.915475,0.901633
1965,0.915942,0.901633
1966,0.916408,0.901634
1967,0.916874,0.901635
1968,0.917340,0.901636
1969,0.917806,0.901637
1970,0.918272,0.901638
1971,0.918738,0.901638
1972,0.919204,0.901639
1973,0.919671,0.901640
1974,0.920137,0.901641
1975,0.920603,0.901642
1976,0.921069,0.901643
1977,0.921535,0.901643
1978,0.922001,0.901644
1979,0.922467,0.901645
1980,0.922934,0.901646
1981,0.923400,0.901647
1982,0.923866,0.901648
1983,0.924332,0.901648
1984,0.924798,0.901649
1985,0.925264,0.901650
1986,0.925730,0.901651
1987,0.926196,0.901652
1988,0.926663,0.901653
1989,0.927129,0.901653
1990,0.927595,0.901654
1991,0.928061,0.901655
1992,0.928527,0.901656
1993,0.928993,0.901657
1994,0.929459,0.901658
1995,0.929925,0.901658
1996,0.930392,0.901659
1997,0.930858,0.901660
1998,0.931324,0.901661
1999,0.931790,0.901662
2000,0.932256,0.901663
2001,0.932722,0.901663
2002,0.933188,0.901664
2003,0.933654,0.901665
2004,0.934121,0.901666
2005,0.934587,0.901667
2006,0.935053,0.901668
2007,0.935519,0.901668
2008,0.935985,0.901669
2009,0.936451,0.901670
2010,0.936917,0.901671
2011,0.937383,0.901672
2012,0.937850,0.901673
2013,0.938316,0.901673
2014,0.938782,0.901674
2015,0.939248,0.901675
2016,0.939714,0.901676
2017,0.940180,0.901677
2018,0.940646,0.901678
2019,0.941112,0.901679
2020,0.941579,0.901679
2021,0.942045,0.901680
2022,0.942511,0.901681
2023,0.942977,0.901682
2024,0.943443,0.901683
2025,0.943909,0.901684
2026,0.944375,0.901684
2027,0.944842,0.901685
2028,0.945308,0.901686
2029,0.945774,0.901687
2030,0.946240,0.901688
2031,0.946706,0.901689
2032,0.947172,0.901689
2033,0.947638,0.901690
2034,0.948104,0.901691
2035,0.948571,0.901692
2036,0.949037,0.901693
2037,0.949503,0.901694
2038,0.949969,0.901694
2039,0.950435,0.901695
2040,0.950901,0.901696
2041,0.951367,0.901697
2042,0.951833,0.901698
2043,0.952300,0.901699
2044,0.952766,0.901699
2045,0.953232,0.901700
2046,0.953698,0.901701
2047,0.954164,0.901702
2048,0.954630,0.901703
2049,0.955096,0.901704
2050,0.955562,0.901704
2051,0.956029,0.901705
2052,0.956495,0.901706
2053,0.956961,0.901707
2054,0.957427,0.901708
2055,0.957893,0.901709
2056,0.958359,0.901709
2057,0.958825,0.901710
2058,0.959291,0.901711
2059,0.959758,0.901712
2060,0.960224,0.901713
2061,0.960690,0.901714
2062,0.961156,0.901714
2063,0.961622,0.901715
2064,0.962088,0.901716
2065,0.962554,0.901717
2066,0.963021,0.901718
2067,0.963487,0.901719
2068,0.963953,0.901719
2069,0.964419,0.901720
2070,0.964885,0.901721
2071,0.965351,0.901722
2072,0.965817,0.901723
2073,0.966283,0.901724
2074,0.966750,0.901724
2075,0.967216,0.901725
2076,0.967682,0.901726
2077,0.968148,0.901727
2078,0.968614,0.901728
2079,0.969080,0.901729
2080,0.969546,0.901729
2081,0.970012,0.901730
2082,0.970479,0.901731
2083,0.970945,0.901732
2084,0.971411,0.901733
2085,0.971877,0.901734
2086,0.972343,0.901734
2087,0.972809,0.901735
2088,0.973275,0.901736
2089,0.973741,0.901737
2090,0.974208,0.901738
2091,0.974674,0.901739
2092,0.975140,0.901739
2093,0.975606,0.901740
2094,0.976072,0.901741
2095,0.976538,0.901742
2096,0.977004,0.901743
2097,0.977470,0.901744
2098,0.977937,0.901744
2099,0.978403,0.901745
2100,0.978869,0.901746
2101,0.979335,0.901747
2102,0.979801,0.901748
2103,0.980267,0.901749
2104,0.980733,0.901749
2105,0.981200,0.901750
2106,0.981666,0.901751
2107,0.982132,0.901752
2108,0.982598,0.901753
2109,0.983064,0.901754
2110,0.983530,0.901754
2111,0.983996,0.901755
2112,0.984462,0.901756
2113,0.984928,0.901757
2114,0.985395,0.901758
2115,0.985861,0.901759
2116,0.986327,0.901759
2117,0.986793,0.901760
2118,0.987259,0.901761
2119,0.987725,0.901762
2120,0.988191,0.901763
2121,0.988658,0.901764
2122,0.989124,0.901764
2123,0.989590,0.901765
2124,0.990056,0.901766
2125,0.990522,0.901767
2126,0.990988,0.901768
2127,0.991454,0.901769
2128,0.991920,0.901769
2129,0.992387,0.901770
2130,0.992853,0.901771
2131,0.993319,0.901772
2132,0.993785,0.901773
2133,0.994251,0.901774
2134,0.994717,0.901774
2135,0.995183,0.901775
2136,0.995649,0.901776
2137,0.996116,0.901777
2138,0.996582,0.901778
2139,0.997048,0.901779
2140,0.997514,0.901779
2141,0.997980,0.901780
2142,0.998446,0.901781
2143,0.998912,0.901782
2144,0.999379,0.901783
2145,0.999845,0.901784
2146,1.000311,0.901784
2147,1.000777,0.901785
2148,1.001243,0.901786
2149,1.001709,0.901787
2150,1.002175,0.901788
2151,1.002641,0.901789
2152,1.003108,0.901789
2153,1.003574,0.901790
2154,1.004040,0.901791
2155,1.004506,0.901792
2156,1.004972,0.901793
2157,1.005438,0.901794
2158,1.005904,0.901794
2159,1.006370,0.901795
2160,1.006837,0.901796
2161,1.007303,0.901797
2162,1.007769,0.901798
2163,1.008235,0.901799
2164,1.008701,0.901799
2165,1.009167,0.901800
2166,1.009633,0.901801
2167,1.010099,0.901802
2168,1.010566,0.901803
2169,1.011032,0.901804
2170,1.011498,0.901805
2171,1.011964,0.901805
2172,1.012430,0.901806
2173,1.012896,0.901807
2174,1.013362,0.901808
2175,1.013828,0.901809
2176,1.014295,0.901810
2177,1.014761,0.901810
2178,1.015227,0.901811
2179,1.015693,0.901812
2180,1.016159,0.901813
2181,1.016625,0.901814
2182,1.017091,0.901815
2183,1.017558,0.901815
2184,1.018024,0.901816
2185,1.018490,0.901817
2186,1.018956,0.901818
2187,1.019422,0.901819
2188,1.019888,0.901820
2189,1.020354,0.901820
2190,1.020820,0.901821
2191,1.021286,0.901822
2192,1.021753,0.901823
2193,1.022219,0.901824
2194,1.022685,0.901825
2195,1.023151,0.901825
2196,1.023617,0.901826
2197,1.024083,0.901827
2198,1.024549,0.901828
2199,1.025015,0.901829
2200,1.025482,0.901830
2201,1.025948,0.901830
2202,1.026414,0.901831
2203,1.026880,0.901832
2204,1.027346,0.901833
2205,1.027812,0.901834
2206,1.028278,0.901835
2207,1.028745,0.901835
2208,1.029211,0.901836
2209,1.029677,0.901837
2210,1.030143,0.901838
2211,1.030609,0.901839
2212,1.031075,0.901840
2213,1.031541,0.901840
2214,1.032007,0.901841
2215,1.032474,0.901842
2216,1.032940,0.901843
2217,1.033406,0.901844
2218,1.033872,0.901845
2219,1.034338,0.901845
2220,1.034804,0.901846
2221,1.035270,0.901847
2222,1.035736,0.901848
2223,1.036203,0.901849
2224,1.036669,0.901850
2225,1.037135,0.901850
2226,1.037601,0.901851
2227,1.038067,0.901852
2228,1.038533,0.901853
